67.0 APEX_CODE,FINEST;APEX_PROFILING,ERROR;CALLOUT,INFO;DATA_ACCESS,NONE;DB,INFO;NBA,ERROR;SYSTEM,FINEST;VALIDATION,ERROR;VISUALFORCE,FINE;WAVE,ERROR;WORKFLOW,FINEST
09:55:47.13 (765614662)|VARIABLE_SCOPE_BEGIN|[1623]|pathParts|List<ANY>|true|false
09:55:47.13 (765620313)|VARIABLE_ASSIGNMENT|[1623]|pathParts|["0000000s272q18g00251 (44 more) ...","0Q0WC000002VENJ0A4","0QLWC000002q2Sn4AI"]|0x3bf2dc9e
09:55:47.13 (765624086)|SYSTEM_METHOD_ENTRY|[1624]|List<String>.isEmpty()
09:55:47.13 (765628364)|SYSTEM_METHOD_EXIT|[1624]|List<String>.isEmpty()
09:55:47.13 (765630458)|STATEMENT_EXECUTE|[1624]
09:55:47.13 (765631238)|STATEMENT_EXECUTE|[1628]
09:55:47.13 (765634226)|SYSTEM_METHOD_ENTRY|[1628]|List<String>.clone()
09:55:47.13 (765643341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
09:55:47.13 (765645838)|SYSTEM_METHOD_EXIT|[1628]|List<String>.clone()
09:55:47.13 (765647634)|VARIABLE_SCOPE_BEGIN|[1628]|updatePath|List<ANY>|true|false
09:55:47.13 (765653190)|VARIABLE_ASSIGNMENT|[1628]|updatePath|["0000000s272q18g00251 (44 more) ...","0Q0WC000002VENJ0A4","0QLWC000002q2Sn4AI"]|0x552427fe
09:55:47.13 (765655979)|STATEMENT_EXECUTE|[1629]
09:55:47.13 (765660356)|SYSTEM_METHOD_ENTRY|[1629]|List<String>.remove(Integer)
09:55:47.13 (765669318)|HEAP_ALLOCATE|[1629]|Bytes:64
09:55:47.13 (765672096)|SYSTEM_METHOD_EXIT|[1629]|List<String>.remove(Integer)
09:55:47.13 (765673719)|STATEMENT_EXECUTE|[1631]
09:55:47.13 (765677620)|HEAP_ALLOCATE|[1631]|Bytes:4
09:55:47.13 (765681232)|HEAP_ALLOCATE|[1632]|Bytes:8
09:55:47.13 (765684521)|HEAP_ALLOCATE|[1632]|Bytes:4
09:55:47.13 (765690435)|SYSTEM_METHOD_ENTRY|[1632]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765699677)|SYSTEM_METHOD_EXIT|[1632]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765707032)|SYSTEM_METHOD_ENTRY|[1631]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765717308)|SYSTEM_METHOD_EXIT|[1631]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765720549)|HEAP_ALLOCATE|[1633]|Bytes:10
09:55:47.13 (765727282)|SYSTEM_METHOD_ENTRY|[1631]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765733581)|SYSTEM_METHOD_EXIT|[1631]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (765738594)|SYSTEM_METHOD_ENTRY|[1631]|List<Map<String,ANY>>.add(Object)
09:55:47.13 (765743851)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:55:47.13 (765748482)|SYSTEM_METHOD_EXIT|[1631]|List<Map<String,ANY>>.add(Object)
09:55:47.13 (765753730)|SYSTEM_METHOD_ENTRY|[1608]|system.ListIterator.hasNext()
09:55:47.13 (765758722)|HEAP_ALLOCATE|[1608]|Bytes:5
09:55:47.13 (765762493)|SYSTEM_METHOD_EXIT|[1608]|system.ListIterator.hasNext()
09:55:47.13 (765780207)|VARIABLE_ASSIGNMENT|[1608]|rawItem|null
09:55:47.13 (765783490)|STATEMENT_EXECUTE|[1637]
09:55:47.13 (765787589)|METHOD_EXIT|[1413]|01pWC000001wAzN|PartnerPricingPrehook.buildDataPathUpdatesFromApiResponse(Map<String,ANY>, List<Map<String,ANY>>)
09:55:47.13 (765790769)|VARIABLE_SCOPE_BEGIN|[1413]|itemUpdates|List<Map<String,ANY>>|true|false
09:55:47.13 (765800797)|VARIABLE_ASSIGNMENT|[1413]|itemUpdates|[{"nodePath":{"dataPath":["0Q0WC000002VENJ0A4","0QLWC000002q2Sn4AI"]},"attributes":"List of size 9 too large to display"}]|0x4cf21a2
09:55:47.13 (765803839)|STATEMENT_EXECUTE|[1414]
09:55:47.13 (765806742)|SYSTEM_METHOD_ENTRY|[1414]|List<Map<String,ANY>>.size()
09:55:47.13 (765812974)|SYSTEM_METHOD_EXIT|[1414]|List<Map<String,ANY>>.size()
09:55:47.13 (765816073)|HEAP_ALLOCATE|[1414]|Bytes:4
09:55:47.13 (765819890)|VARIABLE_ASSIGNMENT|[1414]|clearedCount|1
09:55:47.13 (765823225)|SYSTEM_METHOD_ENTRY|[1416]|List<Map<String,ANY>>.isEmpty()
09:55:47.13 (765826751)|SYSTEM_METHOD_EXIT|[1416]|List<Map<String,ANY>>.isEmpty()
09:55:47.13 (765830196)|STATEMENT_EXECUTE|[1416]
09:55:47.13 (765831500)|STATEMENT_EXECUTE|[1417]
09:55:47.13 (765837586)|HEAP_ALLOCATE|[1417]|Bytes:35
09:55:47.13 (765840197)|SYSTEM_METHOD_ENTRY|[1417]|List<Map<String,ANY>>.size()
09:55:47.13 (765843570)|SYSTEM_METHOD_EXIT|[1417]|List<Map<String,ANY>>.size()
09:55:47.13 (765856572)|SYSTEM_METHOD_ENTRY|[1417]|String.valueOf(Object)
09:55:47.13 (765860721)|HEAP_ALLOCATE|[1417]|Bytes:1
09:55:47.13 (765865085)|SYSTEM_METHOD_EXIT|[1417]|String.valueOf(Object)
09:55:47.13 (765872329)|HEAP_ALLOCATE|[1417]|Bytes:47
09:55:47.13 (765881167)|SYSTEM_METHOD_ENTRY|[1417]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (765891427)|USER_DEBUG|[1417]|INFO|Clearing partner pricing fields on 1 line items
09:55:47.13 (765894339)|SYSTEM_METHOD_EXIT|[1417]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (765895995)|STATEMENT_EXECUTE|[1418]
09:55:47.13 (765907268)|METHOD_ENTRY|[1418]|01pWC000001wAzN|PartnerPricingPrehook.submitContextUpdates(Context.IndustriesContext, String, List<Map<String,ANY>>)
09:55:47.13 (765919723)|VARIABLE_SCOPE_BEGIN|[1191]|this|PartnerPricingPrehook|true|false
09:55:47.13 (765937423)|VARIABLE_ASSIGNMENT|[1191]|this|{}|0x2fc74158
09:55:47.13 (765941754)|VARIABLE_SCOPE_BEGIN|[1191]|ctx|Context.IndustriesContext|true|false
09:55:47.13 (765952538)|VARIABLE_ASSIGNMENT|[1191]|ctx|{}|0x4c3f0599
09:55:47.13 (765957172)|VARIABLE_SCOPE_BEGIN|[1191]|ctxInstanceId|String|false|false
09:55:47.13 (765963565)|VARIABLE_ASSIGNMENT|[1191]|ctxInstanceId|"0000000s272q18g00251 (44 more) ..."
09:55:47.13 (765965635)|VARIABLE_SCOPE_BEGIN|[1191]|itemUpdates|List<Map<String,ANY>>|true|false
09:55:47.13 (765972718)|VARIABLE_ASSIGNMENT|[1191]|itemUpdates|[{"nodePath":{"dataPath":["0Q0WC000002VENJ0A4","0QLWC000002q2Sn4AI"]},"attributes":"List of size 9 too large to display"}]|0x4cf21a2
09:55:47.13 (765977154)|STATEMENT_EXECUTE|[1195]
09:55:47.13 (765978404)|STATEMENT_EXECUTE|[1196]
09:55:47.13 (765979135)|STATEMENT_EXECUTE|[1196]
09:55:47.13 (765980192)|STATEMENT_EXECUTE|[1199]
09:55:47.13 (765984211)|HEAP_ALLOCATE|[1199]|Bytes:4
09:55:47.13 (765992396)|SYSTEM_METHOD_ENTRY|[1199]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (766001038)|SYSTEM_METHOD_EXIT|[1199]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (766004037)|HEAP_ALLOCATE|[1201]|Bytes:21
09:55:47.13 (766008600)|SYSTEM_METHOD_ENTRY|[1199]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (766012632)|SYSTEM_METHOD_EXIT|[1199]|Map<String,ANY>.put(Object, Object)
09:55:47.13 (766014456)|VARIABLE_SCOPE_BEGIN|[1199]|updateInput|Map<String,ANY>|true|false
09:55:47.13 (766024518)|VARIABLE_ASSIGNMENT|[1199]|updateInput|{"contextId":"0000000s272q18g00251 (44 more) ...","nodePathAndAttributes":[{"nodePath":{"dataPath":["0Q0WC000002VENJ0A4","0QLWC000002q2Sn4AI"]},"attributes":"List of size 9 too large to display"}]}|0x3b5ee1b1
09:55:47.13 (766028173)|STATEMENT_EXECUTE|[1204]
09:55:47.13 (766030560)|HEAP_ALLOCATE|[1204]|Bytes:42
09:55:47.13 (766034667)|SYSTEM_METHOD_ENTRY|[1204]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766041541)|USER_DEBUG|[1204]|INFO|--- PREHOOK: SUBMITTING CONTEXT UPDATE ---
09:55:47.13 (766044105)|SYSTEM_METHOD_EXIT|[1204]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766046063)|STATEMENT_EXECUTE|[1205]
09:55:47.13 (766051152)|HEAP_ALLOCATE|[1205]|Bytes:76
09:55:47.13 (766054318)|SYSTEM_METHOD_ENTRY|[1205]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766057151)|USER_DEBUG|[1205]|INFO|Context ID: 0000000s272q18g0025178249294803748b49069fd9b40928e847a303354c4ef
09:55:47.13 (766059444)|SYSTEM_METHOD_EXIT|[1205]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766061318)|STATEMENT_EXECUTE|[1206]
09:55:47.13 (766062568)|HEAP_ALLOCATE|[1206]|Bytes:17
09:55:47.13 (766065373)|SYSTEM_METHOD_ENTRY|[1206]|List<Map<String,ANY>>.size()
09:55:47.13 (766069438)|SYSTEM_METHOD_EXIT|[1206]|List<Map<String,ANY>>.size()
09:55:47.13 (766077601)|SYSTEM_METHOD_ENTRY|[1206]|String.valueOf(Object)
09:55:47.13 (766080126)|HEAP_ALLOCATE|[1206]|Bytes:1
09:55:47.13 (766086658)|SYSTEM_METHOD_EXIT|[1206]|String.valueOf(Object)
09:55:47.13 (766089579)|HEAP_ALLOCATE|[1206]|Bytes:18
09:55:47.13 (766093824)|SYSTEM_METHOD_ENTRY|[1206]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766096532)|USER_DEBUG|[1206]|INFO|Number of items: 1
09:55:47.13 (766099914)|SYSTEM_METHOD_EXIT|[1206]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (766102497)|STATEMENT_EXECUTE|[1208]
09:55:47.13 (766116189)|METHOD_ENTRY|[1208]||Context.IndustriesContext.updateContextAttributes(Map<String,ANY>)
09:55:47.13 (774525396)|METHOD_EXIT|[1208]||Context.IndustriesContext.updateContextAttributes(Map<String,ANY>)
09:55:47.13 (774545691)|VARIABLE_SCOPE_BEGIN|[1208]|updateResult|Map<String,ANY>|true|false
09:55:47.13 (774579823)|VARIABLE_ASSIGNMENT|[1208]|updateResult|{"isSuccess":true}|0x59f5ceb1
09:55:47.13 (774586215)|STATEMENT_EXECUTE|[1209]
09:55:47.13 (774599219)|HEAP_ALLOCATE|[1209]|Bytes:23
09:55:47.13 (774618300)|SYSTEM_METHOD_ENTRY|[1209]|List<Map<String,ANY>>.size()
09:55:47.13 (774650524)|SYSTEM_METHOD_EXIT|[1209]|List<Map<String,ANY>>.size()
09:55:47.13 (774676595)|SYSTEM_METHOD_ENTRY|[1209]|String.valueOf(Object)
09:55:47.13 (774681522)|HEAP_ALLOCATE|[1209]|Bytes:1
09:55:47.13 (774687459)|SYSTEM_METHOD_EXIT|[1209]|String.valueOf(Object)
09:55:47.13 (774689751)|HEAP_ALLOCATE|[1209]|Bytes:13
09:55:47.13 (774698114)|HEAP_ALLOCATE|[1209]|Bytes:37
09:55:47.13 (774714977)|SYSTEM_METHOD_ENTRY|[1209]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (774725132)|USER_DEBUG|[1209]|INFO|Successfully submitted 1 item updates
09:55:47.13 (774728572)|SYSTEM_METHOD_EXIT|[1209]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (774731356)|STATEMENT_EXECUTE|[1210]
09:55:47.13 (774733612)|HEAP_ALLOCATE|[1210]|Bytes:15
09:55:47.13 (774739205)|SYSTEM_METHOD_ENTRY|[1210]|String.valueOf(Object)
09:55:47.13 (774751962)|HEAP_ALLOCATE|[1210]|Bytes:16
09:55:47.13 (774756410)|SYSTEM_METHOD_EXIT|[1210]|String.valueOf(Object)
09:55:47.13 (774761435)|HEAP_ALLOCATE|[1210]|Bytes:31
09:55:47.13 (774764967)|SYSTEM_METHOD_ENTRY|[1210]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (774767210)|USER_DEBUG|[1210]|INFO|Update result: {isSuccess=true}
09:55:47.13 (774769533)|SYSTEM_METHOD_EXIT|[1210]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (774776335)|METHOD_EXIT|[1418]|01pWC000001wAzN|PartnerPricingPrehook.submitContextUpdates(Context.IndustriesContext, String, List<Map<String,ANY>>)
09:55:47.13 (774781041)|STATEMENT_EXECUTE|[1426]
09:55:47.13 (774784548)|METHOD_EXIT|[117]|01pWC000001wAzN|PartnerPricingPrehook.clearPartnerPricingFields(String)
09:55:47.13 (774787795)|VARIABLE_SCOPE_BEGIN|[117]|cleared|Integer|false|false
09:55:47.13 (774791687)|HEAP_ALLOCATE|[117]|Bytes:4
09:55:47.13 (774796975)|VARIABLE_ASSIGNMENT|[117]|cleared|1
09:55:47.13 (774799266)|STATEMENT_EXECUTE|[118]
09:55:47.13 (774810674)|SYSTEM_METHOD_ENTRY|[118]|RevSignaling.TransactionResponse.__sfdc_status(RevSignaling.TransactionStatus)
09:55:47.13 (774834152)|SYSTEM_METHOD_EXIT|[118]|RevSignaling.TransactionResponse.__sfdc_status(RevSignaling.TransactionStatus)
09:55:47.13 (774836611)|STATEMENT_EXECUTE|[119]
09:55:47.13 (774838052)|HEAP_ALLOCATE|[119]|Bytes:66
09:55:47.13 (774843953)|SYSTEM_METHOD_ENTRY|[119]|String.valueOf(Object)
09:55:47.13 (774848019)|HEAP_ALLOCATE|[119]|Bytes:1
09:55:47.13 (774852246)|SYSTEM_METHOD_EXIT|[119]|String.valueOf(Object)
09:55:47.13 (774854268)|HEAP_ALLOCATE|[119]|Bytes:15
09:55:47.13 (774856862)|HEAP_ALLOCATE|[119]|Bytes:82
09:55:47.13 (774861568)|SYSTEM_METHOD_ENTRY|[119]|RevSignaling.TransactionResponse.__sfdc_message(String)
09:55:47.13 (774869528)|SYSTEM_METHOD_EXIT|[119]|RevSignaling.TransactionResponse.__sfdc_message(String)
09:55:47.13 (774871222)|STATEMENT_EXECUTE|[120]
09:55:47.13 (774873843)|STATEMENT_EXECUTE|[207]
09:55:47.13 (774874877)|STATEMENT_EXECUTE|[208]
09:55:47.13 (774886854)|HEAP_ALLOCATE|[208]|Bytes:5
09:55:47.13 (774896935)|VARIABLE_ASSIGNMENT|[208]|PartnerPricingPrehook.isProcessing|false
09:55:47.13 (774910652)|SYSTEM_MODE_EXIT|false
09:55:47.13 (786792881)|RLM_PRICING_END|PriceBooks={0Q0WC000002VENJ0A4=01sa5000001vuxlAAA}, 
LineItemQuantity={0QLWC000002q2Sn4AI=-1.0}, 
Product={0QLWC000002q2Sn4AI=01tWC00000DD115YAD}, 
StartProrationPeriodMonth={0QLWC000002q2Sn4AI=1}, 
ListPrice={0QLWC000002q2Sn4AI=15000.0}, 
ItemIsDerived__std={0QLWC000002q2Sn4AI=false}, 
ItemSubtotal={0QLWC000002q2Sn4AI=0.0}, 
StartProrationPeriod={0QLWC000002q2Sn4AI=DayOfPeriod}, 
AllowPartialProrationPeriods={0QLWC000002q2Sn4AI=true}, 
Has_Attribute_Adjustment__c={0QLWC000002q2Sn4AI=false}, 
Subtotal={0Q0WC000002VENJ0A4=0.0}, 
Discount__std={0Q0WC000002VENJ0A4=0.0}, 
CurrencyIsoCode={0Q0WC000002VENJ0A4=USD}, 
ItemSalesTransactionAction={0QLWC000002q2Sn4AI=7ocWC00000jSfhRYAS}, 
SalesTransactionActionType={0QLWC000002q2Sn4AI=Cancel}, 
ProductSellingModel={0QLWC000002q2Sn4AI=0jPWC000000060b2AA}, 
PricingTermUnit={0QLWC000002q2Sn4AI=Annual}, 
ItemPricebookEntry={0QLWC000002q2Sn4AI=01uWC000004dSVuYAM}, 
ItemTotalAdjustmentAmount={0QLWC000002q2Sn4AI=0.0}, 
SellingModelType={0QLWC000002q2Sn4AI=TermDefined}, 
AllowRegionalPricing__c={0QLWC000002q2Sn4AI=false}, 
TotalLineAmount={0QLWC000002q2Sn4AI=0.0}, 
CancelNetUnitPrice__c={0QLWC000002q2Sn4AI=15000.0}, 
GSW__c={0Q0WC000002VENJ0A4=false}, 
StartProrationPeriodDay={0QLWC000002q2Sn4AI=27}, 
LineItem={0QLWC000002q2Sn4AI=0QLWC000002q2Sn4AI}, 
TotalAmount={0Q0WC000002VENJ0A4=0.0}, 
QuoteTypeText__c={0Q0WC000002VENJ0A4=Cancellation}, 
ItemNetTotalPrice={0QLWC000002q2Sn4AI=0.0}, 
SalesTransactionSource={0Q0WC000002VENJ0A4=0Q0WC000002VENJ0A4}, 
EffectiveFrom={0QLWC000002q2Sn4AI=2026-03-23T00:00:00.000Z}, 
ItemTotalPrice={0QLWC000002q2Sn4AI=0.0}, 
EffectiveDate={0Q0WC000002VENJ0A4=2026-06-26T16:55:48.385Z}
09:55:47.13 (786885025)|CODE_UNIT_FINISHED|revenue.common.service.RevenueTransactionApexExecutor
09:55:47.13 (794389926)|CODE_UNIT_STARTED|[EXTERNAL]|01pWC000001wAzJ|revenue.common.service.RevenueTransactionApexExecutor
09:55:47.794 (794572514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
09:55:47.794 (794602260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
09:55:47.794 (794612967)|VARIABLE_SCOPE_BEGIN|[13]|this|RevSignaling.TransactionRequest|true|false
09:55:47.794 (794713693)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x282468fe
09:55:47.794 (794721581)|VARIABLE_SCOPE_BEGIN|[13]|procedurePlan|RevSignaling.ProcedurePlan|true|false
09:55:47.794 (794730811)|VARIABLE_ASSIGNMENT|[13]|procedurePlan|null|
09:55:47.794 (794735100)|VARIABLE_SCOPE_BEGIN|[13]|ctxInstanceId|String|false|false
09:55:47.794 (794752020)|VARIABLE_ASSIGNMENT|[13]|ctxInstanceId|"0000000s272q18g00251 (44 more) ..."
09:55:47.13 (808574326)|RLM_PRICING_BEGIN|PriceBooks={0Q0WC000002VENJ0A4=01sa5000001vuxlAAA}, 
LineItemQuantity={0QLWC000002q2Sn4AI=-1.0}, 
Product={0QLWC000002q2Sn4AI=01tWC00000DD115YAD}, 
StartProrationPeriodMonth={0QLWC000002q2Sn4AI=1}, 
ListPrice={0QLWC000002q2Sn4AI=15000.0}, 
ItemIsDerived__std={0QLWC000002q2Sn4AI=false}, 
ItemSubtotal={0QLWC000002q2Sn4AI=0.0}, 
StartProrationPeriod={0QLWC000002q2Sn4AI=DayOfPeriod}, 
AllowPartialProrationPeriods={0QLWC000002q2Sn4AI=true}, 
Has_Attribute_Adjustment__c={0QLWC000002q2Sn4AI=false}, 
Subtotal={0Q0WC000002VENJ0A4=0.0}, 
Discount__std={0Q0WC000002VENJ0A4=0.0}, 
CurrencyIsoCode={0Q0WC000002VENJ0A4=USD}, 
ItemSalesTransactionAction={0QLWC000002q2Sn4AI=7ocWC00000jSfhRYAS}, 
SalesTransactionActionType={0QLWC000002q2Sn4AI=Cancel}, 
ProductSellingModel={0QLWC000002q2Sn4AI=0jPWC000000060b2AA}, 
PricingTermUnit={0QLWC000002q2Sn4AI=Annual}, 
ItemPricebookEntry={0QLWC000002q2Sn4AI=01uWC000004dSVuYAM}, 
ItemTotalAdjustmentAmount={0QLWC000002q2Sn4AI=0.0}, 
SellingModelType={0QLWC000002q2Sn4AI=TermDefined}, 
AllowRegionalPricing__c={0QLWC000002q2Sn4AI=false}, 
TotalLineAmount={0QLWC000002q2Sn4AI=0.0}, 
CancelNetUnitPrice__c={0QLWC000002q2Sn4AI=15000.0}, 
GSW__c={0Q0WC000002VENJ0A4=false}, 
StartProrationPeriodDay={0QLWC000002q2Sn4AI=27}, 
LineItem={0QLWC000002q2Sn4AI=0QLWC000002q2Sn4AI}, 
TotalAmount={0Q0WC000002VENJ0A4=0.0}, 
QuoteTypeText__c={0Q0WC000002VENJ0A4=Cancellation}, 
ItemNetTotalPrice={0QLWC000002q2Sn4AI=0.0}, 
SalesTransactionSource={0Q0WC000002VENJ0A4=0Q0WC000002VENJ0A4}, 
EffectiveFrom={0QLWC000002q2Sn4AI=2026-03-23T00:00:00.000Z}, 
ItemTotalPrice={0QLWC000002q2Sn4AI=0.0}, 
EffectiveDate={0Q0WC000002VENJ0A4=2026-06-26T16:55:48.385Z}
09:55:47.13 (808730573)|VARIABLE_SCOPE_BEGIN|[33]|AttributeVolumePricingPrehook.ATTR_VOLUME_NAME|String|false|true
09:55:47.13 (808739682)|VARIABLE_SCOPE_BEGIN|[30]|AttributeVolumePricingPrehook.isUpdating|Boolean|false|true
09:55:47.13 (808792546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
09:55:47.13 (808804262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
09:55:47.13 (808806742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
09:55:47.13 (808808503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
09:55:47.13 (808828310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|AttributeVolumePricingPrehook.ATTR_VOLUME_NAME|"Attribute_Volume"
09:55:47.13 (808848328)|METHOD_ENTRY|[27]|01pWC000001wAzJ|AttributeVolumePricingPrehook.AttributeVolumePricingPrehook()
09:55:47.13 (808853386)|STATEMENT_EXECUTE|[27]
09:55:47.13 (808860680)|STATEMENT_EXECUTE|[27]
09:55:47.13 (808861998)|STATEMENT_EXECUTE|[30]
09:55:47.13 (808880967)|HEAP_ALLOCATE|[30]|Bytes:5
09:55:47.13 (808888505)|VARIABLE_ASSIGNMENT|[30]|AttributeVolumePricingPrehook.isUpdating|false
09:55:47.13 (808890575)|STATEMENT_EXECUTE|[39]
09:55:47.13 (808891402)|STATEMENT_EXECUTE|[91]
09:55:47.13 (808899509)|METHOD_EXIT|[27]|AttributeVolumePricingPrehook
09:55:47.13 (808916717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:55:47.13 (808922472)|VARIABLE_SCOPE_BEGIN|[27]|this|AttributeVolumePricingPrehook|true|false
09:55:47.13 (808959274)|VARIABLE_ASSIGNMENT|[27]|this|{}|0x382aee37
09:55:47.13 (808992065)|STATEMENT_EXECUTE|[27]
09:55:47.13 (808993444)|STATEMENT_EXECUTE|[152]
09:55:47.13 (809016488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:55:47.13 (809022284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
09:55:47.13 (809033759)|SYSTEM_MODE_ENTER|false
09:55:47.13 (809039558)|VARIABLE_SCOPE_BEGIN|[60]|this|AttributeVolumePricingPrehook|true|false
09:55:47.13 (809052825)|VARIABLE_ASSIGNMENT|[60]|this|{}|0x382aee37
09:55:47.13 (809057611)|VARIABLE_SCOPE_BEGIN|[60]|request|RevSignaling.TransactionRequest|true|false
09:55:47.13 (809084608)|VARIABLE_ASSIGNMENT|[60]|request|{"ctxInstanceId":"0000000s272q18g00251 (44 more) ..."}|0x282468fe
09:55:47.13 (809094564)|STATEMENT_EXECUTE|[60]
09:55:47.13 (809095975)|STATEMENT_EXECUTE|[61]
09:55:47.13 (809107438)|HEAP_ALLOCATE|[61]|Bytes:48
09:55:47.13 (809135826)|SYSTEM_METHOD_ENTRY|[61]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (809180331)|USER_DEBUG|[61]|INFO|=== AttributeVolumePricingPrehook v3.0 START ===
09:55:47.13 (809188180)|SYSTEM_METHOD_EXIT|[61]|System.debug(APEX_OBJECT, ANY)
09:55:47.13 (809192460)|STATEMENT_EXECUTE|[62]
09:55:47.13 (809200189)|SYSTEM_METHOD_ENTRY|[62]|RevSignaling.TransactionRequest.__sfdc_ctxInstanceId()
09:55:47.13 (809217946)|SYSTEM_METHOD_EXIT|[62]|RevSignaling.TransactionRequest.__sfdc_ctxInstanceId()
09:55:47.13 (809221160)|VARIABLE_SCOPE_BEGIN|[62]|contextId|String|false|false
09:55:47.13 (809230577)|VARIABLE_ASSIGNMENT|[62]|contextId|"0000000s272q18g00251 (44 more) ..."
09:55:47.13 (809236324)|STATEMENT_EXECUTE|[65]
09:55:47.13 (809237389)|STATEMENT_EXECUTE|[69]
09:55:47.13 (809239448)|VARIABLE_SCOPE_BEGIN|[69]|message|String|false|false
09:55:47.13 (809244278)|VARIABLE_ASSIGNMENT|[69]|message|""
09:55:47.13 (809246229)|STATEMENT_EXECUTE|[71]
09:55:47.13 (809247114)|STATEMENT_EXECUTE|[71]
09:55:47.13 (809248108)|STATEMENT_EXECUTE|[72]
09:55:47.13 (809255604)|HEAP_ALLOCATE|[72]|Bytes:5
09:55:47.13 (809261346)|VARIABLE_ASSIGNMENT|[72]|AttributeVolumePricingPrehook.isUpdating|true
09:55:47.13 (809263400)|STATEMENT_EXECUTE|[73]
09:55:47.13 (809279769)|METHOD_ENTRY|[73]|01pWC000001wAzJ|AttributeVolumePricingPrehook.processAttributeVolumePricing(String)
09:55:47.13 (809286776)|VARIABLE_SCOPE_BEGIN|[114]|this|AttributeVolumePricingPrehook|true|false
09:55:47.13 (809298199)|VARIABLE_ASSIGNMENT|[114]|this|{}|0x382aee37
09:55:47.13 (809301010)|VARIABLE_SCOPE_BEGIN|[114]|contextId|String|false|false
09:55:47.13 (809305279)|VARIABLE_ASSIGNMENT|[114]|contextId|"0000000s272q18g00251 (44 more) ..."
09:55:47.13 (809308408)|STATEMENT_EXECUTE|[114]
09:55:47.13 (809309437)|STATEMENT_EXECUTE|[115]
09:55:47.13 (809315477)|HEAP_ALLOCATE|[115]|Bytes:4
09:55:47.13 (809322864)|SYSTEM_CONSTRUCTOR_ENTRY|[115]|<init>()
09:55:47.13 (809345972)|SYSTEM_CONSTRUCTOR_EXIT|[115]|<init>()
09:55:47.13 (809348064)|VARIABLE_SCOPE_BEGIN|[115]|industriesContext|Context.IndustriesContext|true|false
09:55:47.13 (809356250)|VARIABLE_ASSIGNMENT|[115]|industriesContext|{}|0x781ea30f
09:55:47.13 (809358808)|STATEMENT_EXECUTE|[121]
09:55:47.13 (809364685)|METHOD_ENTRY|[121]|01pWC000001wAzJ|AttributeVolumePricingPrehook.queryLineItems(Context.IndustriesContext, String)
09:55:47.13 (809372406)|VARIABLE_SCOPE_BEGIN|[671]|this|AttributeVolumePricingPrehook|true|false
09:55:47.13 (809378209)|VARIABLE_ASSIGNMENT|[671]|this|{}|0x382aee37
09:55:47.13 (809380740)|VARIABLE_SCOPE_BEGIN|[671]|industriesContext|Context.IndustriesContext|true|false
09:55:47.13 (809385685)|VARIABLE_ASSIGNMENT|[671]|industriesContext|{}|0x781ea30f
09:55:47.13 (809388007)|VARIABLE_SCOPE_BEGIN|[671]|contextId|String|false|false
09:55:47.13 (809391979)|VARIABLE_ASSIGNMENT|[671]|contextId|"0000000s272q18g00251 (44 more) ..."
09:55:47.13 (809394876)|STATEMENT_EXECUTE|[671]
09:55:47.13 (809396090)|STATEMENT_EXECUTE|[672]
09:55:47.13 (809414625)|HEAP_ALLOCATE|[672]|Bytes:4
09:55:47.13 (809448790)|SYSTEM_METHOD_ENTRY|[672]|Map<String,ANY>.put(Object, Object)
